date,region,os-se,count-nombre
2022-02-07,YT,android,<20
2022-02-07,YT,ios,<20
2022-02-07,npts-ptso,android,<20
2022-02-07,npts-ptso,ios,34
2022-02-08,AB,android,<20
2022-02-08,AB,ios,<20
2022-02-08,BC,android,<20
2022-02-08,BC,ios,<20
2022-02-08,MB,android,<20
2022-02-08,MB,ios,37
2022-02-08,NB,android,<20
2022-02-08,NB,ios,<20
2022-02-08,NL,android,<20
2022-02-08,NL,ios,<20
2022-02-08,NT,android,<20
2022-02-08,NT,ios,<20
2022-02-08,NS,android,<20
2022-02-08,NS,ios,<20
2022-02-08,NU,android,<20
2022-02-08,NU,ios,<20
2022-02-08,ON,android,162
2022-02-08,ON,ios,292
2022-02-08,PE,android,<20
2022-02-08,PE,ios,<20
2022-02-08,QC,android,<20
2022-02-08,QC,ios,23
2022-02-08,SK,android,<20
2022-02-08,SK,ios,<20
2022-02-08,YT,android,<20
2022-02-08,YT,ios,<20
2022-02-08,npts-ptso,android,<20
2022-02-08,npts-ptso,ios,55
2022-02-09,AB,android,<20
2022-02-09,AB,ios,<20
2022-02-09,BC,android,<20
2022-02-09,BC,ios,<20
2022-02-09,MB,android,<20
2022-02-09,MB,ios,38
2022-02-09,NB,android,<20
2022-02-09,NB,ios,<20
2022-02-09,NL,android,<20
2022-02-09,NL,ios,<20
2022-02-09,NT,android,<20
2022-02-09,NT,ios,<20
2022-02-09,NS,android,<20
2022-02-09,NS,ios,<20
2022-02-09,NU,android,<20
2022-02-09,NU,ios,<20
2022-02-09,ON,android,191
2022-02-09,ON,ios,289
2022-02-09,PE,android,<20
2022-02-09,PE,ios,<20
2022-02-09,QC,android,<20
2022-02-09,QC,ios,<20
2022-02-09,SK,android,<20
2022-02-09,SK,ios,<20
2022-02-09,YT,android,<20
2022-02-09,YT,ios,<20
2022-02-09,npts-ptso,android,<20
2022-02-09,npts-ptso,ios,41
2022-02-10,AB,android,<20
2022-02-10,AB,ios,<20
2022-02-10,BC,android,<20
2022-02-10,BC,ios,<20
2022-02-10,MB,android,22
2022-02-10,MB,ios,22
2022-02-10,NB,android,<20
2022-02-10,NB,ios,<20
2022-02-10,NL,android,<20
2022-02-10,NL,ios,<20
2022-02-10,NT,android,<20
2022-02-10,NT,ios,<20
2022-02-10,NS,android,<20
2022-02-10,NS,ios,<20
2022-02-10,NU,android,<20
2022-02-10,NU,ios,<20
2022-02-10,ON,android,210
2022-02-10,ON,ios,238
2022-02-10,PE,android,<20
2022-02-10,PE,ios,<20
2022-02-10,QC,android,<20
2022-02-10,QC,ios,<20
2022-02-10,SK,android,<20
2022-02-10,SK,ios,<20
2022-02-10,YT,android,<20
2022-02-10,YT,ios,<20
2022-02-10,npts-ptso,android,<20
2022-02-10,npts-ptso,ios,43
2022-02-11,AB,android,<20
2022-02-11,AB,ios,<20
2022-02-11,BC,android,<20
2022-02-11,BC,ios,<20
2022-02-11,MB,android,23
2022-02-11,MB,ios,<20
2022-02-11,NB,android,<20
2022-02-11,NB,ios,<20
2022-02-11,NL,android,<20
2022-02-11,NL,ios,<20
2022-02-11,NT,android,<20
2022-02-11,NT,ios,<20
2022-02-11,NS,android,<20
2022-02-11,NS,ios,<20
2022-02-11,NU,android,<20
2022-02-11,NU,ios,<20
2022-02-11,ON,android,144
2022-02-11,ON,ios,295
2022-02-11,PE,android,<20
2022-02-11,PE,ios,<20
2022-02-11,QC,android,<20
2022-02-11,QC,ios,29
2022-02-11,SK,android,<20
2022-02-11,SK,ios,<20
2022-02-11,YT,android,<20
2022-02-11,YT,ios,<20
2022-02-11,npts-ptso,android,<20
2022-02-11,npts-ptso,ios,65
2022-02-12,AB,android,<20
2022-02-12,AB,ios,<20
2022-02-12,BC,android,<20
2022-02-12,BC,ios,<20
2022-02-12,MB,android,<20
2022-02-12,MB,ios,37
2022-02-12,NB,android,<20
2022-02-12,NB,ios,<20
2022-02-12,NL,android,<20
2022-02-12,NL,ios,<20
2022-02-12,NT,android,<20
2022-02-12,NT,ios,<20
2022-02-12,NS,android,<20
2022-02-12,NS,ios,<20
2022-02-12,NU,android,<20
2022-02-12,NU,ios,<20
2022-02-12,ON,android,158
2022-02-12,ON,ios,291
2022-02-12,PE,android,<20
2022-02-12,PE,ios,<20
2022-02-12,QC,android,<20
2022-02-12,QC,ios,<20
2022-02-12,SK,android,<20
2022-02-12,SK,ios,<20
2022-02-12,YT,android,<20
2022-02-12,YT,ios,<20
2022-02-12,npts-ptso,android,<20
2022-02-12,npts-ptso,ios,40
2022-02-13,AB,android,<20
2022-02-13,AB,ios,<20
2022-02-13,BC,android,<20
2022-02-13,BC,ios,<20
2022-02-13,MB,android,<20
2022-02-13,MB,ios,29
2022-02-13,NB,android,<20
2022-02-13,NB,ios,<20
2022-02-13,NL,android,<20
2022-02-13,NL,ios,<20
2022-02-13,NT,android,<20
2022-02-13,NT,ios,<20
2022-02-13,NS,android,<20
2022-02-13,NS,ios,<20
2022-02-13,NU,android,<20
2022-02-13,NU,ios,<20
2022-02-13,ON,android,136
2022-02-13,ON,ios,229
2022-02-13,PE,android,<20
2022-02-13,PE,ios,<20
2022-02-13,QC,android,<20
2022-02-13,QC,ios,24
2022-02-13,SK,android,<20
2022-02-13,SK,ios,<20
2022-02-13,YT,android,<20
2022-02-13,YT,ios,<20
2022-02-13,npts-ptso,android,<20
2022-02-13,npts-ptso,ios,28
2022-02-14,AB,android,<20
2022-02-14,AB,ios,<20
2022-02-14,BC,android,<20
2022-02-14,BC,ios,<20
2022-02-14,MB,android,<20
2022-02-14,MB,ios,<20
2022-02-14,NB,android,<20
2022-02-14,NB,ios,<20
2022-02-14,NL,android,<20
2022-02-14,NL,ios,<20
2022-02-14,NT,android,<20
2022-02-14,NT,ios,<20
2022-02-14,NS,android,<20
2022-02-14,NS,ios,<20
2022-02-14,NU,android,<20
2022-02-14,NU,ios,<20
2022-02-14,ON,android,108
2022-02-14,ON,ios,119
2022-02-14,PE,android,<20
2022-02-14,PE,ios,<20
2022-02-14,QC,android,<20
2022-02-14,QC,ios,<20
2022-02-14,SK,android,<20
2022-02-14,SK,ios,<20
2022-02-14,YT,android,<20
2022-02-14,YT,ios,<20
2022-02-14,npts-ptso,android,<20
2022-02-14,npts-ptso,ios,33
2022-02-15,AB,android,<20
2022-02-15,AB,ios,<20
2022-02-15,BC,android,<20
2022-02-15,BC,ios,<20
2022-02-15,MB,android,<20
2022-02-15,MB,ios,22
2022-02-15,NB,android,<20
2022-02-15,NB,ios,<20
2022-02-15,NL,android,<20
2022-02-15,NL,ios,<20
2022-02-15,NT,android,<20
2022-02-15,NT,ios,<20
2022-02-15,NS,android,<20
2022-02-15,NS,ios,<20
2022-02-15,NU,android,<20
2022-02-15,NU,ios,<20
2022-02-15,ON,android,177
2022-02-15,ON,ios,268
2022-02-15,PE,android,<20
2022-02-15,PE,ios,<20
2022-02-15,QC,android,<20
2022-02-15,QC,ios,<20
2022-02-15,SK,android,<20
2022-02-15,SK,ios,<20
2022-02-15,YT,android,<20
2022-02-15,YT,ios,<20
2022-02-15,npts-ptso,android,<20
2022-02-15,npts-ptso,ios,43
2022-02-16,AB,android,<20
2022-02-16,AB,ios,<20
2022-02-16,BC,android,<20
2022-02-16,BC,ios,<20
2022-02-16,MB,android,<20
2022-02-16,MB,ios,20
2022-02-16,NB,android,<20
2022-02-16,NB,ios,<20
2022-02-16,NL,android,<20
2022-02-16,NL,ios,<20
2022-02-16,NT,android,<20
2022-02-16,NT,ios,<20
2022-02-16,NS,android,<20
2022-02-16,NS,ios,<20
2022-02-16,NU,android,<20
2022-02-16,NU,ios,<20
2022-02-16,ON,android,116
2022-02-16,ON,ios,286
2022-02-16,PE,android,<20
2022-02-16,PE,ios,<20
2022-02-16,QC,android,<20
2022-02-16,QC,ios,<20
2022-02-16,SK,android,<20
2022-02-16,SK,ios,<20
2022-02-16,YT,android,<20
2022-02-16,YT,ios,<20
2022-02-16,npts-ptso,android,<20
2022-02-16,npts-ptso,ios,43
2022-02-17,AB,android,<20
2022-02-17,AB,ios,<20
2022-02-17,BC,android,<20
2022-02-17,BC,ios,<20
2022-02-17,MB,android,<20
2022-02-17,MB,ios,<20
2022-02-17,NB,android,<20
2022-02-17,NB,ios,<20
2022-02-17,NL,android,<20
2022-02-17,NL,ios,<20
2022-02-17,NT,android,<20
2022-02-17,NT,ios,<20
2022-02-17,NS,android,<20
2022-02-17,NS,ios,<20
2022-02-17,NU,android,<20
2022-02-17,NU,ios,<20
2022-02-17,ON,android,114
2022-02-17,ON,ios,220
2022-02-17,PE,android,<20
2022-02-17,PE,ios,<20
2022-02-17,QC,android,<20
2022-02-17,QC,ios,<20
2022-02-17,SK,android,<20
2022-02-17,SK,ios,<20
2022-02-17,YT,android,<20
2022-02-17,YT,ios,<20
2022-02-17,npts-ptso,android,<20
2022-02-17,npts-ptso,ios,35
2022-02-18,AB,android,<20
2022-02-18,AB,ios,<20
2022-02-18,BC,android,<20
2022-02-18,BC,ios,<20
2022-02-18,MB,android,<20
2022-02-18,MB,ios,34
2022-02-18,NB,android,<20
2022-02-18,NB,ios,<20
2022-02-18,NL,android,<20
2022-02-18,NL,ios,<20
2022-02-18,NT,android,<20
2022-02-18,NT,ios,<20
2022-02-18,NS,android,<20
2022-02-18,NS,ios,<20
2022-02-18,NU,android,<20
2022-02-18,NU,ios,<20
2022-02-18,ON,android,178
2022-02-18,ON,ios,231
2022-02-18,PE,android,<20
2022-02-18,PE,ios,<20
2022-02-18,QC,android,<20
2022-02-18,QC,ios,<20
2022-02-18,SK,android,<20
2022-02-18,SK,ios,<20
2022-02-18,YT,android,<20
2022-02-18,YT,ios,<20
2022-02-18,npts-ptso,android,<20
2022-02-18,npts-ptso,ios,46
2022-02-19,AB,android,<20
2022-02-19,AB,ios,<20
2022-02-19,BC,android,<20
2022-02-19,BC,ios,<20
2022-02-19,MB,android,<20
2022-02-19,MB,ios,<20
2022-02-19,NB,android,<20
2022-02-19,NB,ios,<20
2022-02-19,NL,android,<20
2022-02-19,NL,ios,<20
2022-02-19,NT,android,<20
2022-02-19,NT,ios,<20
2022-02-19,NS,android,<20
2022-02-19,NS,ios,<20
2022-02-19,NU,android,<20
2022-02-19,NU,ios,<20
2022-02-19,ON,android,104
2022-02-19,ON,ios,230
2022-02-19,PE,android,<20
2022-02-19,PE,ios,<20
2022-02-19,QC,android,<20
2022-02-19,QC,ios,<20
2022-02-19,SK,android,<20
2022-02-19,SK,ios,<20
2022-02-19,YT,android,<20
2022-02-19,YT,ios,<20
2022-02-19,npts-ptso,android,<20
2022-02-19,npts-ptso,ios,88
2022-02-20,AB,android,<20
2022-02-20,AB,ios,<20
2022-02-20,BC,android,<20
2022-02-20,BC,ios,<20
2022-02-20,MB,android,<20
2022-02-20,MB,ios,<20
2022-02-20,NB,android,<20
2022-02-20,NB,ios,<20
2022-02-20,NL,android,<20
2022-02-20,NL,ios,<20
2022-02-20,NT,android,<20
2022-02-20,NT,ios,<20
2022-02-20,NS,android,<20
2022-02-20,NS,ios,<20
2022-02-20,NU,android,<20
2022-02-20,NU,ios,<20
2022-02-20,ON,android,71
2022-02-20,ON,ios,229
2022-02-20,PE,android,<20
2022-02-20,PE,ios,<20
2022-02-20,QC,android,<20
2022-02-20,QC,ios,<20
2022-02-20,SK,android,<20
2022-02-20,SK,ios,<20
2022-02-20,YT,android,<20
2022-02-20,YT,ios,<20
2022-02-20,npts-ptso,android,<20
2022-02-20,npts-ptso,ios,57
2022-02-21,AB,android,<20
2022-02-21,AB,ios,<20
2022-02-21,BC,android,<20
2022-02-21,BC,ios,<20
2022-02-21,MB,android,<20
2022-02-21,MB,ios,21
2022-02-21,NB,android,<20
2022-02-21,NB,ios,<20
2022-02-21,NL,android,<20
2022-02-21,NL,ios,<20
2022-02-21,NT,android,<20
2022-02-21,NT,ios,<20
2022-02-21,NS,android,<20
2022-02-21,NS,ios,<20
2022-02-21,NU,android,<20
2022-02-21,NU,ios,<20
2022-02-21,ON,android,106
2022-02-21,ON,ios,242
2022-02-21,PE,android,<20
2022-02-21,PE,ios,<20
2022-02-21,QC,android,<20
2022-02-21,QC,ios,<20
2022-02-21,SK,android,<20
2022-02-21,SK,ios,<20
2022-02-21,YT,android,<20
2022-02-21,YT,ios,<20
2022-02-21,npts-ptso,android,<20
2022-02-21,npts-ptso,ios,46
2022-02-22,AB,android,<20
2022-02-22,AB,ios,<20
2022-02-22,BC,android,<20
2022-02-22,BC,ios,<20
2022-02-22,MB,android,<20
2022-02-22,MB,ios,<20
2022-02-22,NB,android,<20
2022-02-22,NB,ios,<20
2022-02-22,NL,android,<20
2022-02-22,NL,ios,<20
2022-02-22,NT,android,<20
2022-02-22,NT,ios,<20
2022-02-22,NS,android,<20
2022-02-22,NS,ios,<20
2022-02-22,NU,android,<20
2022-02-22,NU,ios,<20
2022-02-22,ON,android,65
2022-02-22,ON,ios,178
2022-02-22,PE,android,<20
2022-02-22,PE,ios,<20
2022-02-22,QC,android,<20
2022-02-22,QC,ios,<20
2022-02-22,SK,android,<20
2022-02-22,SK,ios,<20
2022-02-22,YT,android,<20
2022-02-22,YT,ios,<20
2022-02-22,npts-ptso,android,<20
2022-02-22,npts-ptso,ios,28
2022-02-23,AB,android,<20
2022-02-23,AB,ios,<20
2022-02-23,BC,android,<20
2022-02-23,BC,ios,<20
2022-02-23,MB,android,<20
2022-02-23,MB,ios,29
2022-02-23,NB,android,<20
2022-02-23,NB,ios,<20
2022-02-23,NL,android,<20
2022-02-23,NL,ios,<20
2022-02-23,NT,android,<20
2022-02-23,NT,ios,<20
2022-02-23,NS,android,<20
2022-02-23,NS,ios,<20
2022-02-23,NU,android,<20
2022-02-23,NU,ios,<20
2022-02-23,ON,android,180
2022-02-23,ON,ios,320
2022-02-23,PE,android,<20
2022-02-23,PE,ios,<20
2022-02-23,QC,android,<20
2022-02-23,QC,ios,<20
2022-02-23,SK,android,<20
2022-02-23,SK,ios,<20
2022-02-23,YT,android,<20
2022-02-23,YT,ios,<20
2022-02-23,npts-ptso,android,<20
2022-02-23,npts-ptso,ios,30
2022-02-24,AB,android,<20
2022-02-24,AB,ios,<20
2022-02-24,BC,android,<20
2022-02-24,BC,ios,<20
2022-02-24,MB,android,<20
2022-02-24,MB,ios,<20
2022-02-24,NB,android,<20
2022-02-24,NB,ios,<20
2022-02-24,NL,android,<20
2022-02-24,NL,ios,<20
2022-02-24,NT,android,<20
2022-02-24,NT,ios,<20
2022-02-24,NS,android,<20
2022-02-24,NS,ios,<20
2022-02-24,NU,android,<20
2022-02-24,NU,ios,<20
2022-02-24,ON,android,201
2022-02-24,ON,ios,353
2022-02-24,PE,android,<20
2022-02-24,PE,ios,<20
2022-02-24,QC,android,<20
2022-02-24,QC,ios,<20
2022-02-24,SK,android,<20
2022-02-24,SK,ios,<20
2022-02-24,YT,android,<20
2022-02-24,YT,ios,<20
2022-02-24,npts-ptso,android,<20
2022-02-24,npts-ptso,ios,48
2022-02-25,AB,android,<20
2022-02-25,AB,ios,<20
2022-02-25,BC,android,<20
2022-02-25,BC,ios,<20
2022-02-25,MB,android,<20
2022-02-25,MB,ios,35
2022-02-25,NB,android,<20
2022-02-25,NB,ios,<20
2022-02-25,NL,android,<20
2022-02-25,NL,ios,<20
2022-02-25,NT,android,<20
2022-02-25,NT,ios,<20
2022-02-25,NS,android,<20
2022-02-25,NS,ios,<20
2022-02-25,NU,android,<20
2022-02-25,NU,ios,<20
2022-02-25,ON,android,189
2022-02-25,ON,ios,482
2022-02-25,PE,android,<20
2022-02-25,PE,ios,<20
2022-02-25,QC,android,<20
2022-02-25,QC,ios,<20
2022-02-25,SK,android,<20
2022-02-25,SK,ios,<20
2022-02-25,YT,android,<20
2022-02-25,YT,ios,<20
2022-02-25,npts-ptso,android,<20
2022-02-25,npts-ptso,ios,96
2022-02-26,AB,android,<20
2022-02-26,AB,ios,<20
2022-02-26,BC,android,<20
2022-02-26,BC,ios,<20
2022-02-26,MB,android,<20
2022-02-26,MB,ios,36
2022-02-26,NB,android,<20
2022-02-26,NB,ios,<20
2022-02-26,NL,android,<20
2022-02-26,NL,ios,<20
2022-02-26,NT,android,<20
2022-02-26,NT,ios,<20
2022-02-26,NS,android,<20
2022-02-26,NS,ios,<20
2022-02-26,NU,android,<20
2022-02-26,NU,ios,<20
2022-02-26,ON,android,176
2022-02-26,ON,ios,331
2022-02-26,PE,android,<20
2022-02-26,PE,ios,<20
2022-02-26,QC,android,<20
2022-02-26,QC,ios,<20
2022-02-26,SK,android,<20
2022-02-26,SK,ios,<20
2022-02-26,YT,android,<20
2022-02-26,YT,ios,<20
2022-02-26,npts-ptso,android,<20
2022-02-26,npts-ptso,ios,72
2022-02-27,AB,android,<20
2022-02-27,AB,ios,<20
2022-02-27,BC,android,<20
2022-02-27,BC,ios,<20
2022-02-27,MB,android,<20
2022-02-27,MB,ios,25
2022-02-27,NB,android,<20
2022-02-27,NB,ios,<20
2022-02-27,NL,android,<20
2022-02-27,NL,ios,<20
2022-02-27,NT,android,<20
2022-02-27,NT,ios,<20
2022-02-27,NS,android,<20
2022-02-27,NS,ios,<20
2022-02-27,NU,android,<20
2022-02-27,NU,ios,<20
2022-02-27,ON,android,157
2022-02-27,ON,ios,270
2022-02-27,PE,android,<20
2022-02-27,PE,ios,<20
2022-02-27,QC,android,<20
2022-02-27,QC,ios,<20
2022-02-27,SK,android,<20
2022-02-27,SK,ios,<20
2022-02-27,YT,android,<20
2022-02-27,YT,ios,<20
2022-02-27,npts-ptso,android,<20
2022-02-27,npts-ptso,ios,38
2022-02-28,AB,android,<20
2022-02-28,AB,ios,<20
2022-02-28,BC,android,<20
2022-02-28,BC,ios,<20
2022-02-28,MB,android,33
2022-02-28,MB,ios,56
2022-02-28,NB,android,<20
2022-02-28,NB,ios,<20
2022-02-28,NL,android,<20
2022-02-28,NL,ios,<20
2022-02-28,NT,android,<20
2022-02-28,NT,ios,<20
2022-02-28,NS,android,<20
2022-02-28,NS,ios,<20
2022-02-28,NU,android,<20
2022-02-28,NU,ios,<20
2022-02-28,ON,android,123
2022-02-28,ON,ios,238
2022-02-28,PE,android,<20
2022-02-28,PE,ios,<20
2022-02-28,QC,android,<20
2022-02-28,QC,ios,<20
2022-02-28,SK,android,<20
2022-02-28,SK,ios,<20
2022-02-28,YT,android,<20
2022-02-28,YT,ios,<20
2022-02-28,npts-ptso,android,<20
2022-02-28,npts-ptso,ios,25
2022-03-01,AB,android,<20
2022-03-01,AB,ios,<20
2022-03-01,BC,android,<20
2022-03-01,BC,ios,<20
2022-03-01,MB,android,<20
2022-03-01,MB,ios,22
2022-03-01,NB,android,<20
2022-03-01,NB,ios,<20
2022-03-01,NL,android,<20
2022-03-01,NL,ios,<20
2022-03-01,NT,android,<20
2022-03-01,NT,ios,<20
2022-03-01,NS,android,<20
2022-03-01,NS,ios,<20
2022-03-01,NU,android,<20
2022-03-01,NU,ios,<20
2022-03-01,ON,android,183
2022-03-01,ON,ios,235
2022-03-01,PE,android,<20
2022-03-01,PE,ios,<20
2022-03-01,QC,android,<20
2022-03-01,QC,ios,<20
2022-03-01,SK,android,<20
2022-03-01,SK,ios,<20
2022-03-01,YT,android,<20
2022-03-01,YT,ios,<20
2022-03-01,npts-ptso,android,<20
2022-03-01,npts-ptso,ios,41
2022-03-02,AB,android,<20
2022-03-02,AB,ios,<20
2022-03-02,BC,android,<20
2022-03-02,BC,ios,<20
2022-03-02,MB,android,<20
2022-03-02,MB,ios,40
2022-03-02,NB,android,<20
2022-03-02,NB,ios,<20
2022-03-02,NL,android,<20
2022-03-02,NL,ios,<20
2022-03-02,NT,android,<20
2022-03-02,NT,ios,<20
2022-03-02,NS,android,<20
2022-03-02,NS,ios,<20
2022-03-02,NU,android,<20
2022-03-02,NU,ios,<20
2022-03-02,ON,android,180
2022-03-02,ON,ios,339
2022-03-02,PE,android,<20
2022-03-02,PE,ios,<20
2022-03-02,QC,android,<20
2022-03-02,QC,ios,<20
2022-03-02,SK,android,<20
2022-03-02,SK,ios,<20
2022-03-02,YT,android,<20
2022-03-02,YT,ios,<20
2022-03-02,npts-ptso,android,<20
2022-03-02,npts-ptso,ios,32
2022-03-03,AB,android,<20
2022-03-03,AB,ios,<20
2022-03-03,BC,android,<20
2022-03-03,BC,ios,<20
2022-03-03,MB,android,<20
2022-03-03,MB,ios,28
2022-03-03,NB,android,<20
2022-03-03,NB,ios,<20
2022-03-03,NL,android,<20
2022-03-03,NL,ios,<20
2022-03-03,NT,android,<20
2022-03-03,NT,ios,<20
2022-03-03,NS,android,<20
2022-03-03,NS,ios,<20
2022-03-03,NU,android,<20
2022-03-03,NU,ios,<20
2022-03-03,ON,android,162
2022-03-03,ON,ios,366
2022-03-03,PE,android,<20
2022-03-03,PE,ios,<20
2022-03-03,QC,android,<20
2022-03-03,QC,ios,<20
2022-03-03,SK,android,<20
2022-03-03,SK,ios,<20
2022-03-03,YT,android,<20
2022-03-03,YT,ios,<20
2022-03-03,npts-ptso,android,<20
2022-03-03,npts-ptso,ios,89
2022-03-04,AB,android,<20
2022-03-04,AB,ios,<20
2022-03-04,BC,android,<20
2022-03-04,BC,ios,<20
2022-03-04,MB,android,32
2022-03-04,MB,ios,28
2022-03-04,NB,android,<20
2022-03-04,NB,ios,<20
2022-03-04,NL,android,<20
2022-03-04,NL,ios,<20
2022-03-04,NT,android,<20
2022-03-04,NT,ios,<20
2022-03-04,NS,android,<20
2022-03-04,NS,ios,<20
2022-03-04,NU,android,<20
2022-03-04,NU,ios,<20
2022-03-04,ON,android,174
2022-03-04,ON,ios,302
2022-03-04,PE,android,<20
2022-03-04,PE,ios,<20
2022-03-04,QC,android,<20
2022-03-04,QC,ios,<20
2022-03-04,SK,android,<20
2022-03-04,SK,ios,<20
2022-03-04,YT,android,<20
2022-03-04,YT,ios,<20
2022-03-04,npts-ptso,android,<20
2022-03-04,npts-ptso,ios,48
2022-03-05,AB,android,<20
2022-03-05,AB,ios,<20
2022-03-05,BC,android,<20
2022-03-05,BC,ios,<20
2022-03-05,MB,android,<20
2022-03-05,MB,ios,71
2022-03-05,NB,android,<20
2022-03-05,NB,ios,<20
2022-03-05,NL,android,<20
2022-03-05,NL,ios,<20
2022-03-05,NT,android,<20
2022-03-05,NT,ios,<20
2022-03-05,NS,android,<20
2022-03-05,NS,ios,<20
2022-03-05,NU,android,<20
2022-03-05,NU,ios,<20
2022-03-05,ON,android,189
2022-03-05,ON,ios,277
2022-03-05,PE,android,<20
2022-03-05,PE,ios,<20
2022-03-05,QC,android,<20
2022-03-05,QC,ios,<20
2022-03-05,SK,android,<20
2022-03-05,SK,ios,<20
2022-03-05,YT,android,<20
2022-03-05,YT,ios,<20
2022-03-05,npts-ptso,android,<20
2022-03-05,npts-ptso,ios,50
2022-03-06,AB,android,<20
2022-03-06,AB,ios,<20
2022-03-06,BC,android,<20
2022-03-06,BC,ios,<20
2022-03-06,MB,android,<20
2022-03-06,MB,ios,45
2022-03-06,NB,android,<20
2022-03-06,NB,ios,<20
2022-03-06,NL,android,<20
2022-03-06,NL,ios,<20
2022-03-06,NT,android,<20
2022-03-06,NT,ios,<20
2022-03-06,NS,android,<20
2022-03-06,NS,ios,<20
2022-03-06,NU,android,<20
2022-03-06,NU,ios,<20
2022-03-06,ON,android,165
2022-03-06,ON,ios,262
2022-03-06,PE,android,<20
2022-03-06,PE,ios,<20
2022-03-06,QC,android,<20
2022-03-06,QC,ios,<20
2022-03-06,SK,android,<20
2022-03-06,SK,ios,<20
2022-03-06,YT,android,<20
2022-03-06,YT,ios,<20
2022-03-06,npts-ptso,android,<20
2022-03-06,npts-ptso,ios,56
2022-03-07,AB,android,<20
2022-03-07,AB,ios,<20
2022-03-07,BC,android,<20
2022-03-07,BC,ios,<20
2022-03-07,MB,android,<20
2022-03-07,MB,ios,<20
2022-03-07,NB,android,<20
2022-03-07,NB,ios,<20
2022-03-07,NL,android,<20
2022-03-07,NL,ios,<20
2022-03-07,NT,android,<20
2022-03-07,NT,ios,<20
2022-03-07,NS,android,<20
2022-03-07,NS,ios,<20
2022-03-07,NU,android,<20
2022-03-07,NU,ios,<20
2022-03-07,ON,android,206
2022-03-07,ON,ios,426
2022-03-07,PE,android,<20
2022-03-07,PE,ios,<20
2022-03-07,QC,android,<20
2022-03-07,QC,ios,<20
2022-03-07,SK,android,<20
2022-03-07,SK,ios,<20
2022-03-07,YT,android,<20
2022-03-07,YT,ios,<20
2022-03-07,npts-ptso,android,<20
2022-03-07,npts-ptso,ios,79
2022-03-08,AB,android,<20
2022-03-08,AB,ios,<20
2022-03-08,BC,android,<20
2022-03-08,BC,ios,<20
2022-03-08,MB,android,<20
2022-03-08,MB,ios,<20
2022-03-08,NB,android,<20
2022-03-08,NB,ios,<20
2022-03-08,NL,android,<20
2022-03-08,NL,ios,<20
2022-03-08,NT,android,<20
2022-03-08,NT,ios,<20
2022-03-08,NS,android,<20
2022-03-08,NS,ios,<20
2022-03-08,NU,android,<20
2022-03-08,NU,ios,<20
2022-03-08,ON,android,163
2022-03-08,ON,ios,229
2022-03-08,PE,android,<20
2022-03-08,PE,ios,<20
2022-03-08,QC,android,29
2022-03-08,QC,ios,<20
2022-03-08,SK,android,<20
2022-03-08,SK,ios,<20
2022-03-08,YT,android,<20
2022-03-08,YT,ios,<20
2022-03-08,npts-ptso,android,<20
2022-03-08,npts-ptso,ios,53
2022-03-09,AB,android,<20
2022-03-09,AB,ios,<20
2022-03-09,BC,android,<20
2022-03-09,BC,ios,<20
2022-03-09,MB,android,<20
2022-03-09,MB,ios,<20
2022-03-09,NB,android,<20
2022-03-09,NB,ios,<20
2022-03-09,NL,android,<20
2022-03-09,NL,ios,<20
2022-03-09,NT,android,<20
2022-03-09,NT,ios,<20
2022-03-09,NS,android,<20
2022-03-09,NS,ios,<20
2022-03-09,NU,android,<20
2022-03-09,NU,ios,<20
2022-03-09,ON,android,168
2022-03-09,ON,ios,383
2022-03-09,PE,android,<20
2022-03-09,PE,ios,<20
2022-03-09,QC,android,<20
2022-03-09,QC,ios,<20
2022-03-09,SK,android,<20
2022-03-09,SK,ios,<20
2022-03-09,YT,android,<20
2022-03-09,YT,ios,<20
2022-03-09,npts-ptso,android,<20
2022-03-09,npts-ptso,ios,92
2022-03-10,AB,android,<20
2022-03-10,AB,ios,<20
2022-03-10,BC,android,<20
2022-03-10,BC,ios,<20
2022-03-10,MB,android,21
2022-03-10,MB,ios,20
2022-03-10,NB,android,<20
2022-03-10,NB,ios,<20
2022-03-10,NL,android,<20
2022-03-10,NL,ios,<20
2022-03-10,NT,android,<20
2022-03-10,NT,ios,<20
2022-03-10,NS,android,<20
2022-03-10,NS,ios,<20
2022-03-10,NU,android,<20
2022-03-10,NU,ios,<20
2022-03-10,ON,android,198
2022-03-10,ON,ios,399
2022-03-10,PE,android,<20
2022-03-10,PE,ios,<20
2022-03-10,QC,android,<20
2022-03-10,QC,ios,<20
2022-03-10,SK,android,<20
2022-03-10,SK,ios,<20
2022-03-10,YT,android,<20
2022-03-10,YT,ios,<20
2022-03-10,npts-ptso,android,<20
2022-03-10,npts-ptso,ios,116
2022-03-11,AB,android,<20
2022-03-11,AB,ios,<20
2022-03-11,BC,android,<20
2022-03-11,BC,ios,<20
2022-03-11,MB,android,<20
2022-03-11,MB,ios,<20
2022-03-11,NB,android,<20
2022-03-11,NB,ios,<20
2022-03-11,NL,android,<20
2022-03-11,NL,ios,<20
2022-03-11,NT,android,<20
2022-03-11,NT,ios,<20
2022-03-11,NS,android,<20
2022-03-11,NS,ios,<20
2022-03-11,NU,android,<20
2022-03-11,NU,ios,<20
2022-03-11,ON,android,150
2022-03-11,ON,ios,328
2022-03-11,PE,android,<20
2022-03-11,PE,ios,<20
2022-03-11,QC,android,<20
